Timestamp,MPD_SERIAL,ID_PLANT,WELL_CODE,CLIENT,PROCEDURE_NO,ACTIVITY_CODE,DATE,TIME,Q_OUT_COR_TOTAL,SPP_RIG,BHP_MWD,BHP_MPD,BHP_DIFF,WHP2 _ACD,ECD_BIT_PWD,ECD_BIT_MPD,Q_IN_TOTAL
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:33,1166,122,1502,1759,124,3,38,33,4372
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:34,1961,940,1063,729,1357,137,41,3,824
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:35,3613,31,677,1144,1166,163,4,14,2124
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:36,3246,27,1975,239,665,116,40,12,2362
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:37,2200,256,1541,175,1389,23,18,15,1573
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:38,373,137,1257,828,2022,205,9,6,8028
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:39,2164,715,950,2033,593,179,31,6,8084
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:40,52,129,1302,279,1502,62,7,30,7204
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:41,1544,548,1872,1960,1032,25,22,23,5067
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:42,3494,1095,1156,1934,2019,176,8,28,8501
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:43,2200,1121,684,101,578,127,4,17,2420
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:44,99,369,711,524,1958,122,24,0,7167
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:45,1852,852,856,1569,1474,1,13,9,9401
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:46,3746,1335,1285,1332,859,30,1,35,9553
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:47,3193,27,111,1792,1583,109,25,42,8197
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:48,1884,1130,1492,1812,298,78,12,34,5862
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:49,276,697,671,730,1272,80,31,27,3910
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:50,690,138,198,1430,1114,103,29,4,8255
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:51,402,1202,839,1334,2095,36,6,17,4319
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:52,1279,776,1373,763,580,173,0,30,9299
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:53,3780,702,1347,1073,1373,2,34,24,6757
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:54,2780,920,1757,349,78,199,18,17,1126
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:55,1592,135,71,1924,723,175,27,6,721
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:56,482,1309,1876,1436,1081,161,16,25,1078
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:57,881,71,1897,120,1252,101,42,41,10006
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:58,1779,319,700,319,1717,167,18,11,3215
11/8/2018 0:50,1,2,WellFoo,MrClient,3,4,11/8/2018,0:50:59,2200,1407,1808,395,16,39,1,7,3383
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:00,3068,427,1674,737,853,20,14,31,7645
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:01,1562,1231,798,767,1461,25,8,0,2333
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:02,3560,158,258,2071,19,145,31,19,3489
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:03,3146,467,1031,1762,1950,91,0,8,4946
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:04,2401,210,79,1696,517,184,33,4,9173
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:05,2177,255,2005,1506,579,120,35,10,2180
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:06,394,1413,372,196,2070,54,4,5,9575
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:07,2847,1083,1629,207,125,45,11,25,8940
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:08,3087,329,1739,625,160,70,0,27,9551
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:09,2168,572,1564,1678,961,129,16,28,6618
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:10,417,51,280,440,1549,46,4,10,6428
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:11,2950,901,1709,325,1102,93,8,3,6024
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:12,3693,960,1752,995,337,108,33,39,3649
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:13,1046,335,361,1619,1527,138,8,13,5578
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:14,3497,1350,2076,1980,652,188,23,17,7683
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:15,3083,1436,1982,2081,1248,197,14,39,8857
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:16,1478,1480,1141,1967,1509,64,31,42,10474
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:17,2264,322,1429,2009,665,172,10,10,3245
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:18,3754,345,814,445,39,73,36,27,270
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:19,625,601,766,1574,534,148,17,17,1904
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:20,1928,787,124,813,1793,115,27,3,4904
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:21,1290,1064,1502,584,1515,4,40,7,4387
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:22,2887,173,23,1149,260,184,25,31,7607
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:23,970,729,1857,27,1219,149,7,30,6292
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:24,3530,1223,294,707,849,184,28,16,5099
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:25,1162,734,1484,678,999,88,42,21,4744
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:26,1039,536,251,1814,1953,19,15,4,5613
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:27,3827,893,1178,806,2011,188,40,29,8655
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:28,2920,593,1775,1945,567,88,32,42,6546
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:29,958,1056,1328,1670,1558,62,0,32,9215
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:30,1268,1381,1857,366,1529,38,27,24,3781
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:31,352,280,754,634,374,55,33,28,7734
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:32,2225,816,155,301,774,13,17,6,999
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:33,2451,168,1702,1486,280,101,20,17,1634
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:34,119,1469,1485,94,1045,147,13,42,3097
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:35,1947,1048,1712,1213,1239,113,6,17,2610
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:36,3192,1151,1948,246,1112,180,3,4,4210
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:37,514,716,589,765,2068,127,2,6,4804
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:38,482,535,453,649,1357,198,7,42,6907
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:39,3012,901,1767,230,1943,4,29,4,1864
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:40,2480,1240,1304,1632,1158,117,24,17,9218
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:41,1478,1186,1235,673,1697,34,31,1,7785
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:42,1025,740,2100,394,9,56,19,15,5036
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:43,2711,733,863,1436,689,53,23,15,4303
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:44,846,1510,1608,584,496,1,20,18,3776
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:45,2495,431,88,1936,1062,57,24,7,3405
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:46,2051,1496,1245,238,1000,137,37,15,7017
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:47,786,1215,1406,320,1536,25,7,13,5374
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:48,2171,6,394,1563,375,86,41,27,5758
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:49,2016,1530,1676,1516,1872,157,33,39,6342
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:50,4175,834,468,393,18,202,0,34,7583
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:51,3931,217,946,1344,69,34,24,14,3546
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:52,2946,868,363,566,337,24,14,21,885
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:53,3245,1142,14,1017,1357,33,35,30,4939
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:54,703,203,914,33,1739,163,30,8,3267
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:55,2947,181,208,1895,1685,190,42,38,3180
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:56,419,821,1434,330,657,218,25,14,6976
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:57,1217,1465,929,1118,172,91,12,42,9444
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:58,2573,1120,1191,1792,1496,7,12,30,1607
11/8/2018 0:51,1,2,WellFoo,MrClient,3,4,11/8/2018,0:51:59,462,297,493,1733,1299,167,37,16,5427
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:00,2897,406,1610,1939,604,131,21,38,6883
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:01,4121,140,973,688,645,133,18,37,1558
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:02,2766,654,1684,594,25,218,15,8,4809
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:03,1470,653,1025,1759,163,219,41,40,5604
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:04,2323,1532,229,1987,886,5,9,7,10475
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:05,2381,757,1259,1516,1541,45,33,17,3976
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:06,3344,1481,1885,993,1654,5,7,24,9393
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:07,2771,560,35,646,1103,187,42,21,7118
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:08,2933,1035,1920,439,471,51,12,42,8524
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:09,792,693,1346,1064,1000,139,21,40,6539
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:10,194,995,123,494,1542,9,35,30,6406
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:11,3270,140,170,341,1161,211,0,20,2387
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:12,1293,1516,891,1159,788,19,19,42,7244
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:13,749,1483,1310,2012,2048,127,19,31,9913
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:14,767,763,131,1194,582,53,16,39,857
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:15,2254,909,1972,881,1063,30,29,11,4153
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:16,2633,1543,1705,1950,1076,28,42,22,232
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:17,431,1155,1925,1366,1424,83,6,5,5438
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:18,418,751,704,1611,1477,189,35,35,7740
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:19,1345,983,853,383,20,79,37,38,2188
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:20,3033,188,803,720,1815,209,26,12,2329
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:21,752,276,732,191,1965,185,12,36,590
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:22,2999,1078,918,1497,460,152,34,2,10083
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:23,3399,227,1811,69,464,11,24,6,2231
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:24,4198,507,718,1021,1558,41,34,12,6137
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:25,2501,1098,917,1219,53,29,36,3,5003
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:26,282,916,1432,1557,2037,134,35,28,8251
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:27,1585,27,1999,42,1223,36,35,34,1545
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:28,1084,1196,94,419,2037,118,27,5,7032
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:29,3889,542,782,229,1427,200,42,8,2627
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:30,1762,862,1378,1485,2087,111,6,3,9072
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:31,3557,453,1160,313,714,19,14,4,2151
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:32,3562,1256,1890,1569,852,60,39,26,2696
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:33,436,1373,1802,1808,783,40,13,23,4273
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:34,2315,1206,124,1200,1870,158,32,9,5026
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:35,1797,305,1042,1298,2065,122,38,40,9563
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:36,3941,187,738,1315,497,15,11,32,9378
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:37,604,1495,2066,743,1584,218,17,33,6961
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:38,3342,1353,356,1261,1152,95,15,20,5552
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:39,347,157,563,1899,1297,177,4,42,2440
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:40,2988,1376,1223,1190,1581,62,19,42,1509
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:41,1535,813,799,1872,500,35,40,3,9481
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:42,1595,1258,1452,1554,1724,200,7,25,9099
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:43,2092,1288,273,1185,990,175,14,8,10169
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:44,1959,236,254,126,1066,176,15,42,6189
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:45,736,23,389,360,304,109,26,33,8522
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:46,3138,347,425,1436,1025,159,17,27,715
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:47,1563,205,588,537,1191,215,29,18,10001
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:48,1940,958,820,1375,1252,89,27,8,2405
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:49,758,558,89,1513,1813,116,30,42,738
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:50,3796,31,1016,449,182,86,27,29,427
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:51,4104,1522,408,796,1207,137,20,2,10227
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:52,1925,1042,1379,1703,1126,117,9,39,1102
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:53,1312,915,491,1929,1465,38,25,18,1766
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:54,1089,1154,1992,1792,178,18,35,1,3126
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:55,1915,805,1227,412,433,215,11,13,8148
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:56,1851,862,1726,1392,923,80,8,6,5244
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:57,3070,1466,1455,183,222,138,0,33,5811
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:58,304,1075,305,518,1307,151,1,28,5983
11/8/2018 0:52,1,2,WellFoo,MrClient,3,4,11/8/2018,0:52:59,1121,957,98,1158,301,5,1,31,777
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:00,2909,492,1421,1371,1449,41,27,30,1180
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:01,2677,136,1775,659,501,38,34,29,6692
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:02,3449,697,215,1829,1922,12,4,33,1703
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:03,3771,1526,894,792,948,1,29,8,152
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:04,103,532,753,1166,103,166,5,33,8359
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:05,3211,547,1985,2012,15,120,5,33,4284
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:06,3092,265,620,231,1799,10,9,12,5159
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:07,941,1324,275,1367,295,111,14,14,1280
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:08,3611,1079,510,1416,189,0,24,38,1583
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:09,2021,243,1520,1350,75,42,2,18,2408
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:10,432,333,624,1733,712,97,32,20,220
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:11,1789,70,1580,2069,1031,18,22,7,3412
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:12,1526,1350,953,1671,40,35,23,31,10312
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:13,2056,1184,1251,994,1974,176,7,11,3966
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:14,772,418,136,2022,1847,220,24,2,9444
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:15,2918,113,169,759,1574,218,21,35,3109
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:16,3612,902,1185,1649,313,177,5,11,4506
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:17,1949,697,468,2057,1578,45,27,29,4007
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:18,255,812,1956,1778,1503,152,21,23,8412
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:19,2592,1131,1538,1829,288,170,35,2,37
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:20,2592,1393,992,1268,1980,125,36,13,6412
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:21,1240,1133,115,597,1093,71,24,33,8232
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:22,3094,1006,804,751,1767,64,12,4,2497
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:23,1592,1080,699,2011,470,17,1,10,3402
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:24,4151,1462,1665,775,324,121,11,35,9333
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:25,1145,460,1732,994,51,99,30,3,1618
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:26,2641,1338,589,1837,1021,186,39,11,7588
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:27,2355,1454,2003,856,655,6,28,37,8250
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:28,3322,703,746,1734,524,48,41,6,8273
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:29,872,995,1263,1592,183,0,7,12,9656
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:30,3774,833,92,1320,1390,127,1,28,1983
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:31,2024,1529,1566,1570,1438,41,27,24,5147
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:32,2157,246,2064,59,1946,184,11,3,2994
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:33,2153,1217,409,449,841,142,33,17,8256
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:34,4040,1306,1011,2039,1964,6,33,30,10028
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:35,3535,472,306,536,1284,183,18,17,10373
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:36,1252,388,482,115,130,212,12,34,7801
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:37,3548,957,692,1697,1545,210,34,33,8102
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:38,806,1117,1197,853,1956,19,20,14,7287
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:39,3720,1103,866,98,1021,49,20,33,6414
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:40,866,1362,73,1918,40,191,37,2,282
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:41,746,589,2078,1645,999,34,25,9,7570
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:42,3743,719,472,981,1547,51,13,8,9821
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:43,1819,1308,1988,1432,220,123,3,28,4118
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:44,987,1166,1326,1854,765,3,36,28,2587
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:45,1782,1363,1635,297,950,118,10,8,7383
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:46,1526,1263,986,1759,1652,135,23,19,1492
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:47,27,1271,1980,1294,115,179,19,7,1848
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:48,3794,1369,678,549,378,15,32,36,690
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:49,3133,953,523,1273,1949,22,27,31,9978
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:50,1195,368,697,1940,1051,92,0,22,6213
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:51,2447,38,428,980,577,155,39,2,10215
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:52,496,1090,371,130,465,27,10,4,1305
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:53,4154,1332,1044,860,603,157,39,5,4590
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:54,2245,199,1251,1511,1206,72,2,6,7560
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:55,2334,758,189,812,742,75,18,8,1284
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:56,1908,30,989,379,1056,170,36,29,9991
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:57,2961,948,817,1497,5,184,33,13,616
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:58,2165,676,556,1740,1549,69,9,30,7550
11/8/2018 0:53,1,2,WellFoo,MrClient,3,4,11/8/2018,0:53:59,2249,570,1113,511,1338,163,23,36,6929
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:00,220,354,397,1535,589,9,33,7,8094
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:01,646,1318,858,524,1111,11,25,31,5306
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:02,3176,801,1417,1044,824,66,12,18,9999
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:03,2371,173,1460,797,1776,136,35,27,7693
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:04,110,1322,1322,1241,1761,29,24,41,5092
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:05,3921,1276,799,1347,1190,42,27,35,2432
11/8/2018 0:54,1,2,WellFoo,MrClient,3,4,11/8/2018,0:54:06,3397,555,1386,2040,744,98,22,32,8979
